29	1	1
44	1	1
45	1	1
45	1	1
35	1	1
34	1	1
39	1	1
37	1	1
43	1	1
46	1	1
35	1	1
41	1	1
37	1	1
46	1	1
46	1	1
43	1	1
38	1	1
33	1	1
37	1	1
28	1	1
44	1	1
46	1	1
42	1	1
35	1	1
37	1	1
43	1	1
42	1	1
31	1	1
42	1	1
32	1	1
39	1	1
33	1	1
31	1	1
40	1	1
44	1	1
40	1	1
41	1	1
40	1	1
35	1	1
36	1	1
41	1	1
43	1	1
41	1	1
42	1	1
41	1	1
41	1	1
40	1	1
43	1	1
44	1	1
41	1	1
40	1	1
40	1	1
41	1	1
46	1	1
45	1	1
40	1	1
45	1	1
45	1	1
46	1	1
36	1	1
36	1	1
45	1	1
45	1	1
34	1	1
24	1	1
33	1	1
24	1	1
36	1	1
34	1	1
43	1	1
44	1	1
45	1	1
45	1	1
40	1	1
41	1	1
43	1	1
37	1	1
44	1	1
42	1	1
44	1	1
41	1	1
39	1	1
40	1	1
37	1	1
38	1	1
34	1	1
38	1	1
38	1	1
29	1	1
33	1	1
36	1	1
36	1	1
34	1	1
44	1	1
38	1	1
36	1	1
36	1	1
28	1	1
39	1	1
37	1	1
36	1	1
33	1	1
22	1	1
25	1	1
23	1	1
39	1	1
45	1	1
43	1	1
42	1	1
41	1	1
42	1	1
41	2	1
33	1	1
26	1	1
23	1	1
27	1	1
26	1	1
27	1	1
30	1	1
34	1	1
44	1	1
42	1	1
23	1	1
29	1	1
44	1	1
38	1	1
32	1	1
41	1	1
39	1	1
34	1	1
43	1	1
37	1	1
33	1	1
33	1	1
33	1	1
36	1	1
43	1	1
41	1	1
45	1	1
39	1	1
42	1	1
38	1	1
37	1	1
34	1	1
37	1	1
38	1	1
28	1	1
30	1	1
31	1	1
35	1	1
29	1	1
27	1	1
31	1	1
27	1	1
25	1	1
25	1	1
30	1	1
31	1	1
35	1	1
35	1	1
37	1	1
34	1	1
35	1	1
30	1	1
46	1	1
44	1	1
43	1	1
39	1	1
44	1	1
46	1	1
36	1	1
37	1	1
37	1	1
45	1	1
42	1	1
44	1	1
40	1	1
40	1	1
41	1	1
44	1	1
43	1	1
40	1	1
36	1	1
46	1	1
42	1	1
43	1	1
44	1	1
35	1	1
42	1	1
37	1	1
46	1	1
46	1	1
42	1	1
41	1	1
40	1	1
43	1	1
44	1	1
33	1	1
30	1	1
38	1	1
40	1	1
40	1	1
22	1	1
34	1	1
42	1	1
36	1	1
35	1	1
33	1	1
32	1	1
30	1	1
39	1	1
46	1	1
40	1	1
46	1	1
43	1	1
42	1	1
39	1	1
46	1	1
37	1	1
41	1	1
40	1	1
38	1	1
39	1	1
43	1	1
42	1	1
32	1	1
