36	1	1
37	1	1
38	1	1
31	1	1
33	1	1
33	1	1
38	1	1
19	1	1
22	1	1
24	1	1
33	1	1
41	1	1
40	2	1
39	1	1
41	1	1
38	1	1
21	1	1
17	1	1
40	1	1
28	1	1
33	1	1
36	1	1
35	1	1
34	1	1
27	1	1
28	1	1
31	1	1
20	1	1
27	1	1
37	1	1
35	1	1
29	1	1
40	1	1
38	1	1
36	1	1
37	1	1
36	1	1
38	1	1
28	1	1
38	1	1
37	1	1
38	1	1
39	1	1
36	1	1
34	1	1
26	1	1
39	1	1
39	1	1
34	1	1
40	1	1
36	1	1
38	1	1
36	1	1
36	1	1
33	1	1
28	1	1
30	1	1
35	1	1
34	1	1
33	1	1
29	1	1
33	1	1
34	1	1
29	1	1
35	1	1
41	1	1
34	1	1
40	1	1
40	1	1
41	1	1
33	1	1
40	1	1
38	1	1
30	1	1
30	1	1
35	1	1
35	1	1
36	1	1
36	1	1
38	1	1
40	1	1
34	1	1
34	1	1
35	1	1
34	2	1
36	1	1
31	1	1
19	1	1
39	1	1
35	1	1
30	1	1
29	1	1
39	1	1
37	1	1
37	1	1
31	1	1
30	1	1
31	1	1
38	1	1
38	1	1
34	1	1
31	1	1
30	1	1
36	1	1
35	1	1
40	1	1
30	1	1
33	1	1
32	1	1
39	1	1
40	1	1
36	1	1
38	1	1
40	1	1
31	1	1
30	1	1
29	1	1
18	1	1
18	1	1
20	1	1
23	1	1
20	1	1
17	1	1
26	1	1
28	1	1
21	1	1
20	1	1
21	1	1
24	1	1
28	1	1
28	1	1
24	1	1
23	1	1
24	1	1
36	1	1
36	1	1
17	1	1
27	1	1
26	1	1
41	1	1
38	1	1
34	1	1
36	1	1
35	1	1
36	1	1
37	1	1
27	1	1
30	1	1
24	1	1
30	1	1
27	1	1
41	1	1
41	1	1
32	1	1
23	1	1
20	1	1
27	1	1
25	1	1
19	1	1
27	1	1
28	1	1
27	1	1
24	1	1
27	1	1
26	1	1
38	1	1
36	1	1
26	1	1
38	1	1
38	1	1
33	1	1
37	1	1
38	1	1
37	1	1
34	1	1
30	1	1
40	1	1
36	1	1
38	1	1
40	1	1
37	1	1
37	1	1
40	1	1
33	1	1
28	1	1
33	1	1
29	1	1
32	1	1
41	1	1
28	1	1
29	1	1
27	1	1
36	1	1
36	1	1
36	1	1
36	1	1
34	1	1
29	1	1
22	1	1
27	1	1
30	1	1
32	1	1
37	1	1
37	1	1
37	1	1
37	1	1
33	1	1
32	1	1
30	1	1
28	1	1
40	1	1
40	1	1
26	1	1
28	1	1
29	1	1
35	1	1
37	1	1
33	1	1
35	1	1
36	1	1
37	1	1
35	1	1
28	1	1
32	1	1
22	1	1
25	1	1
28	1	1
25	1	1
28	1	1
27	1	1
27	1	1
31	31	1
37	1	1
36	1	1
25	1	1
39	1	1
36	1	1
35	1	1
31	1	1
37	1	1
41	1	1
25	1	1
23	1	1
22	1	1
22	1	1
26	1	1
26	1	1
40	1	1
32	1	1
33	1	1
33	1	1
34	1	1
41	1	1
39	1	1
25	1	1
28	1	1
29	1	1
28	1	1
33	1	1
36	1	1
31	1	1
36	1	1
32	1	1
33	1	1
32	1	1
31	1	1
26	1	1
32	1	1
34	1	1
41	1	1
37	1	1
33	1	1
32	1	1
28	1	1
31	1	1
40	1	1
34	1	1
37	1	1
36	1	1
28	1	1
25	1	1
35	1	1
34	1	1
32	1	1
32	1	1
31	1	1
39	1	1
40	1	1
40	1	1
26	1	1
31	1	1
29	1	1
34	1	1
34	1	1
36	1	1
35	1	1
27	1	1
28	1	1
28	1	1
25	1	1
29	1	1
22	1	1
30	1	1
31	1	1
31	1	1
29	1	1
34	1	1
38	1	1
35	1	1
28	1	1
29	1	1
31	1	1
27	1	1
28	1	1
39	1	1
39	1	1
38	1	1
38	1	1
38	1	1
40	1	1
37	1	1
30	1	1
35	1	1
32	1	1
37	1	1
35	1	1
29	1	1
35	1	1
35	1	1
38	1	1
33	1	1
34	1	1
33	1	1
27	1	1
27	1	1
27	1	1
33	1	1
34	1	1
35	1	1
38	1	1
38	1	1
33	1	1
37	1	1
36	1	1
29	1	1
33	1	1
36	1	1
32	1	1
39	1	1
30	1	1
31	1	1
38	1	1
36	1	1
41	1	1
38	1	1
40	1	1
38	1	1
37	1	1
40	1	1
39	1	1
35	1	1
28	1	1
31	1	1
32	1	1
30	1	1
28	1	1
22	1	1
24	1	1
21	1	1
29	1	1
37	1	1
38	1	1
37	1	1
32	1	1
35	1	1
30	1	1
38	1	1
34	1	1
41	1	1
35	1	1
38	1	1
32	1	1
33	1	1
30	1	1
32	1	1
31	1	1
34	1	1
38	1	1
41	1	1
36	1	1
31	1	1
21	1	1
22	1	1
23	1	1
25	1	1
26	1	1
23	1	1
24	1	1
36	1	1
34	1	1
36	1	1
38	1	1
40	1	1
27	1	1
32	1	1
24	1	1
18	1	1
28	1	1
18	1	1
26	1	1
27	1	1
30	1	1
38	1	1
34	1	1
25	1	1
37	1	1
35	1	1
37	1	1
32	1	1
35	1	1
39	1	1
35	1	1
26	1	1
38	1	1
38	1	1
37	1	1
37	1	1
38	1	1
41	1	1
41	1	1
38	1	1
34	1	1
32	1	1
29	1	1
28	1	1
26	1	1
27	1	1
31	1	1
32	1	1
28	1	1
19	1	1
23	1	1
23	1	1
24	1	1
31	1	1
29	1	1
30	1	1
38	1	1
38	1	1
36	1	1
39	1	1
41	1	1
41	1	1
41	1	1
25	1	1
26	1	1
27	1	1
27	1	1
28	1	1
25	1	1
