110	1	1
111	1	1
112	1	1
110	1	1
120	1	1
112	1	1
120	1	1
100	1	1
102	2	1
107	1	1
104	3	1
91	3	1
80	1	1
99	2	1
120	1	1
115	1	1
120	1	1
118	1	1
109	1	1
116	1	1
106	1	1
120	1	1
113	1	1
112	1	1
89	1	1
118	1	1
107	1	1
112	1	1
109	1	1
112	1	1
92	1	1
97	1	1
114	1	1
115	1	1
119	1	1
118	1	1
113	1	1
111	1	1
117	1	1
116	1	1
115	1	1
116	1	1
117	1	1
118	1	1
109	2	1
114	1	1
114	1	1
113	1	1
116	1	1
118	1	1
117	1	1
109	1	1
103	1	1
103	1	1
113	1	1
92	2	1
90	1	1
89	1	1
106	1	1
100	1	1
105	2	1
110	1	1
94	1	1
96	1	1
97	1	1
105	1	1
107	1	1
113	1	1
114	1	1
120	1	1
118	1	1
103	1	1
103	1	1
117	2	1
111	1	1
94	1	1
88	1	1
82	1	1
80	1	1
119	1	1
117	1	1
118	1	1
120	1	1
118	1	1
104	1	1
114	1	1
117	1	1
100	1	1
96	1	1
105	1	1
103	1	1
120	1	1
119	1	1
112	1	1
120	1	1
117	1	1
116	1	1
112	1	1
116	1	1
116	1	1
112	1	1
119	1	1
120	1	1
118	1	1
115	1	1
112	1	1
112	1	1
118	1	1
116	1	1
120	1	1
118	2	1
118	1	1
116	1	1
102	1	1
113	1	1
116	1	1
119	1	1
118	1	1
106	1	1
117	1	1
118	1	1
115	1	1
114	1	1
108	1	1
120	1	1
114	1	1
116	1	1
118	1	1
118	1	1
119	1	1
117	1	1
118	1	1
118	1	1
119	1	1
117	1	1
102	1	1
120	1	1
107	1	1
112	1	1
113	1	1
105	1	1
97	1	1
97	1	1
94	1	1
89	1	1
93	1	1
89	1	1
89	1	1
80	1	1
87	1	1
87	1	1
93	1	1
94	1	1
93	2	1
97	1	1
91	1	1
93	1	1
89	1	1
120	1	1
92	1	1
89	1	1
84	1	1
90	1	1
90	1	1
92	1	1
89	1	1
91	1	1
97	1	1
95	1	1
88	1	1
86	1	1
100	1	1
120	1	1
111	1	1
118	1	1
104	1	1
108	1	1
94	1	1
98	1	1
92	1	1
81	1	1
96	1	1
103	1	1
100	1	1
96	1	1
92	1	1
91	1	1
102	1	1
106	1	1
118	1	1
119	1	1
113	1	1
120	1	1
86	1	1
84	1	1
90	1	1
90	1	1
89	1	1
95	1	1
92	1	1
96	1	1
99	1	1
110	1	1
103	1	1
108	1	1
120	1	1
119	1	1
105	1	1
95	1	1
90	1	1
92	1	1
113	1	1
112	1	1
109	1	1
113	1	1
119	1	1
118	1	1
118	1	1
114	1	1
115	1	1
118	1	1
116	1	1
116	1	1
116	1	1
110	1	1
110	1	1
109	1	1
108	1	1
110	1	1
108	1	1
110	1	1
111	1	1
110	1	1
116	1	1
108	1	1
110	1	1
110	1	1
108	1	1
116	1	1
113	1	1
97	1	1
120	1	1
101	1	1
119	1	1
110	1	1
119	1	1
116	1	1
112	1	1
113	1	1
118	1	1
104	1	1
109	1	1
115	1	1
110	1	1
111	1	1
107	1	1
109	1	1
108	1	1
110	1	1
108	1	1
110	1	1
106	2	1
112	1	1
111	1	1
108	1	1
102	1	1
98	1	1
107	1	1
116	1	1
112	1	1
118	1	1
110	2	1
103	1	1
113	1	1
111	1	1
109	1	1
108	1	1
110	1	1
106	1	1
105	1	1
109	1	1
113	1	1
114	1	1
115	1	1
115	1	1
108	1	1
105	1	1
112	1	1
101	1	1
106	1	1
117	1	1
117	1	1
109	1	1
112	1	1
115	1	1
115	1	1
120	1	1
118	1	1
115	1	1
99	1	1
111	1	1
114	1	1
111	1	1
108	1	1
105	1	1
106	1	1
108	1	1
109	1	1
111	1	1
97	1	1
100	1	1
109	1	1
107	1	1
106	1	1
98	1	1
102	1	1
102	1	1
109	1	1
109	1	1
118	1	1
110	1	1
112	1	1
107	1	1
105	1	1
103	1	1
119	1	1
120	1	1
114	1	1
113	1	1
120	1	1
113	1	1
109	1	1
104	1	1
102	1	1
106	1	1
104	1	1
98	1	1
100	1	1
102	1	1
109	1	1
109	1	1
114	1	1
113	1	1
114	1	1
104	1	1
108	1	1
114	1	1
116	1	1
116	1	1
103	1	1
104	1	1
110	1	1
114	1	1
120	1	1
102	1	1
100	1	1
111	1	1
118	1	1
92	1	1
97	1	1
102	1	1
93	1	1
97	1	1
93	1	1
94	1	1
103	1	1
104	1	1
109	1	1
107	1	1
106	1	1
97	2	1
106	1	1
103	1	1
102	1	1
105	1	1
99	1	1
